problema,algoritmo,run,f1,f2,f3
WeldedBeam,PI-NSGA-II,4,19.263739671261714,0.000860832023450907,
WeldedBeam,PI-NSGA-II,4,33.76437055538438,0.00047833784713132934,
WeldedBeam,PI-NSGA-II,4,5.14422584743552,0.003740442418173305,
WeldedBeam,PI-NSGA-II,4,13.81611321820194,0.0012593038988065219,
WeldedBeam,PI-NSGA-II,4,29.937274251199863,0.0005473590525137877,
WeldedBeam,PI-NSGA-II,4,3.8472078153946825,0.005590596978171131,
WeldedBeam,PI-NSGA-II,4,2.8481554263980104,0.009573428704376321,
WeldedBeam,PI-NSGA-II,4,2.8141220605891495,0.010323868547019412,
WeldedBeam,PI-NSGA-II,4,19.700692160050703,0.0008405792604483815,
WeldedBeam,PI-NSGA-II,4,3.866109967775808,0.0055590793399969305,
WeldedBeam,PI-NSGA-II,4,18.44004778803639,0.0009107140657171591,
WeldedBeam,PI-NSGA-II,4,4.5576207545659,0.004266220762327109,
WeldedBeam,PI-NSGA-II,4,4.944289596059271,0.003876304772042243,
WeldedBeam,PI-NSGA-II,4,30.929389157078994,0.0005238788931627913,
WeldedBeam,PI-NSGA-II,4,4.196292720252189,0.004671183284263765,
WeldedBeam,PI-NSGA-II,4,2.7710753389154728,0.011274028126227973,
WeldedBeam,PI-NSGA-II,4,2.7869877043868616,0.01085588743637875,
WeldedBeam,PI-NSGA-II,4,7.745936134103997,0.0023175435056544983,
WeldedBeam,PI-NSGA-II,4,25.23261249942815,0.0006540655206984341,
WeldedBeam,PI-NSGA-II,4,6.161269840872838,0.0030965381320098963,
WeldedBeam,PI-NSGA-II,4,30.258503776808872,0.0005358517488209673,
WeldedBeam,PI-NSGA-II,4,7.479122003052218,0.0024952294046276624,
WeldedBeam,PI-NSGA-II,4,5.759892242673037,0.003255441899845964,
WeldedBeam,PI-NSGA-II,4,2.79386592252618,0.01061373417085769,
WeldedBeam,PI-NSGA-II,4,2.929388226613775,0.007867861392591234,
WeldedBeam,PI-NSGA-II,4,37.26711233306106,0.0004412689418373591,
WeldedBeam,PI-NSGA-II,4,3.1056372539211536,0.006865137576686911,
WeldedBeam,PI-NSGA-II,4,2.8085014957221333,0.01054816751964145,
WeldedBeam,PI-NSGA-II,4,4.143671566810702,0.004743420163989218,
WeldedBeam,PI-NSGA-II,4,18.318435950168908,0.000932011212691961,
WeldedBeam,PI-NSGA-II,4,6.233099987922819,0.002978878344002861,
WeldedBeam,PI-NSGA-II,4,9.638209954150078,0.0018400072351908987,
WeldedBeam,PI-NSGA-II,4,3.2126067628449384,0.006674648573153946,
WeldedBeam,PI-NSGA-II,4,29.08048703613174,0.0005586576536945156,
WeldedBeam,PI-NSGA-II,4,33.30227468492039,0.000488288805222084,
WeldedBeam,PI-NSGA-II,4,5.889292271741109,0.0032056183204469224,
WeldedBeam,PI-NSGA-II,4,36.38324297433433,0.00044189376437275835,
WeldedBeam,PI-NSGA-II,4,29.09334184213822,0.000558647173543155,
WeldedBeam,PI-NSGA-II,4,3.2273191538471107,0.0066104690490888865,
WeldedBeam,PI-NSGA-II,4,25.245901703175665,0.0006475800664845385,
WeldedBeam,PI-NSGA-II,4,2.8227647108627045,0.010183160492051537,
WeldedBeam,PI-NSGA-II,4,7.152253709408774,0.002563953927984779,
WeldedBeam,PI-NSGA-II,4,4.540611980565324,0.004274711773053425,
WeldedBeam,PI-NSGA-II,4,7.604701219222268,0.002378130254127351,
WeldedBeam,PI-NSGA-II,4,15.00780327041227,0.001151265990494905,
WeldedBeam,PI-NSGA-II,4,37.357294666516154,0.00043904000101518514,
WeldedBeam,PI-NSGA-II,4,3.1059784974946485,0.0068625637825482306,
WeldedBeam,PI-NSGA-II,5,2.8474572067219555,0.00933127164670902,
WeldedBeam,PI-NSGA-II,5,42.978617309391,0.00043904000131122573,
WeldedBeam,PI-NSGA-II,5,2.8921324743786587,0.00889152798798388,
WeldedBeam,PI-NSGA-II,5,2.920934308294403,0.007382725211733513,
WeldedBeam,PI-NSGA-II,5,40.351755324077885,0.0004390400025235165,
WeldedBeam,PI-NSGA-II,5,37.09809005325523,0.0004390400057244176,
WeldedBeam,PI-NSGA-II,5,9.723542786781952,0.001806568183024335,
WeldedBeam,PI-NSGA-II,5,36.067225266059204,0.0004445706453129419,
WeldedBeam,PI-NSGA-II,5,7.963253941068621,0.002254856673800934,
WeldedBeam,PI-NSGA-II,5,7.293886389080132,0.0025048053267873365,
WeldedBeam,PI-NSGA-II,5,21.9448753165903,0.0007604155898700302,
WeldedBeam,PI-NSGA-II,5,4.3195401394671,0.004741037823394196,
WeldedBeam,PI-NSGA-II,5,8.983488274599011,0.001964360328828733,
WeldedBeam,PI-NSGA-II,5,4.1314601233223875,0.004978169556178337,
WeldedBeam,PI-NSGA-II,5,4.450202888797019,0.004355198124517221,
WeldedBeam,PI-NSGA-II,5,24.007140937778395,0.0006850824394796222,
WeldedBeam,PI-NSGA-II,5,19.604782549954525,0.0008570238412149706,
WeldedBeam,PI-NSGA-II,5,3.0819857330948435,0.0069095240466328514,
WeldedBeam,PI-NSGA-II,5,5.674091922821101,0.003300904881269877,
WeldedBeam,PI-NSGA-II,5,16.970711635802974,0.0009898961020032425,
WeldedBeam,PI-NSGA-II,5,10.535856965694178,0.0016499591496666542,
WeldedBeam,PI-NSGA-II,5,5.876937854796465,0.0031927396613194723,
WeldedBeam,PI-NSGA-II,5,3.63811602121197,0.005730814156501121,
WeldedBeam,PI-NSGA-II,5,34.44033359348387,0.00047050174546260854,
WeldedBeam,PI-NSGA-II,5,13.653024389160239,0.0012606669856181781,
WeldedBeam,PI-NSGA-II,5,4.6641284968794805,0.0041207557534459,
WeldedBeam,PI-NSGA-II,5,5.413047233109838,0.0034938338812175325,
WeldedBeam,PI-NSGA-II,5,3.1988572160886997,0.006625663373650929,
WeldedBeam,PI-NSGA-II,5,2.8917715766492744,0.009087898080025702,
WeldedBeam,PI-NSGA-II,5,20.043299466850044,0.0008497685778469661,
WeldedBeam,PI-NSGA-II,5,3.7714448209590494,0.005583528497479034,
WeldedBeam,PI-NSGA-II,5,29.541428607392092,0.0005521685080549357,
WeldedBeam,PI-NSGA-II,5,12.313562785458553,0.001421057750367531,
WeldedBeam,PI-NSGA-II,5,3.398385204601407,0.006194340882675415,
WeldedBeam,PI-NSGA-II,5,7.1051936726232245,0.002568054841942256,
WeldedBeam,PI-NSGA-II,5,18.50915428469445,0.0009265920063214188,
WeldedBeam,PI-NSGA-II,5,3.0379589369760254,0.0070058572933108555,
WeldedBeam,PI-NSGA-II,5,12.994598927790731,0.001319695792687351,
WeldedBeam,PI-NSGA-II,5,6.408308527493274,0.002887560771889701,
WeldedBeam,PI-NSGA-II,5,5.293233231343876,0.0035827302887347203,
WeldedBeam,PI-NSGA-II,5,3.497502026621815,0.006091767358329326,
WeldedBeam,PI-NSGA-II,5,31.803149281881588,0.0005110650333382606,
WeldedBeam,PI-NSGA-II,5,6.778348753640396,0.00270608081424318,
WeldedBeam,PI-NSGA-II,5,27.69951585293899,0.0005899193961763592,
WeldedBeam,PI-NSGA-II,5,20.8455929208519,0.0007966242310285211,
WeldedBeam,PI-NSGA-II,5,21.067610230386666,0.0007937509395753199,
WeldedBeam,PI-NSGA-II,5,22.986651542155357,0.000716333540219181,
WeldedBeam,PI-NSGA-II,5,8.285441171025038,0.0021771220289945777,
WeldedBeam,PI-NSGA-II,5,4.024699762384484,0.005125587742851862,
WeldedBeam,PI-NSGA-II,5,6.192517517260253,0.0030168918156151655,
WeldedBeam,PI-NSGA-II,5,4.003713788498143,0.005219681874638533,
WeldedBeam,PI-NSGA-II,5,33.5650172454016,0.0004892425117068473,
WeldedBeam,PI-NSGA-II,5,6.682975714944422,0.0027613986571927793,
WeldedBeam,PI-NSGA-II,5,4.339665467620832,0.004561686221828816,
WeldedBeam,PI-NSGA-II,5,3.9071880109583876,0.005368405694577047,
WeldedBeam,PI-NSGA-II,5,22.987867145202685,0.0007162142615855738,
WeldedBeam,PI-NSGA-II,5,17.87372582385774,0.0009429206584986854,
WeldedBeam,PI-NSGA-II,5,28.92504349377712,0.0005638948095351076,
WeldedBeam,PI-NSGA-II,5,2.8786205227212553,0.00923396948410139,
WeldedBeam,PI-NSGA-II,5,12.67263603052542,0.0013550328593416822,
WeldedBeam,PI-NSGA-II,5,4.7354865851281795,0.004044974804893652,
WeldedBeam,PI-NSGA-II,5,14.72943858497874,0.0011500043670033809,
WeldedBeam,PI-NSGA-II,5,3.831404994698965,0.005439637890157042,
WeldedBeam,PI-NSGA-II,5,3.2186636525685235,0.0065779184743877004,
WeldedBeam,PI-NSGA-II,5,8.879204974506242,0.002073943199496418,
WeldedBeam,PI-NSGA-II,5,8.487900292180216,0.0020959287921738967,
WeldedBeam,PI-NSGA-II,5,36.828037045602784,0.0004393540569816514,
WeldedBeam,PI-NSGA-II,5,3.338705106175996,0.006376698421110212,
WeldedBeam,PI-NSGA-II,5,5.102546786634745,0.0037154272506091423,
WeldedBeam,PI-NSGA-II,5,11.830010055844365,0.0014922243413859025,
WeldedBeam,PI-NSGA-II,5,4.3914529504127975,0.004494698247730274,
WeldedBeam,PI-NSGA-II,5,3.3084120432895743,0.006407569850543716,
WeldedBeam,PI-NSGA-II,5,3.623878746608889,0.005939958052752508,
WeldedBeam,PI-NSGA-II,5,4.923600630980758,0.003929013725527257,
WeldedBeam,PI-NSGA-II,5,3.002267488909303,0.007203662157089427,
WeldedBeam,PI-NSGA-II,5,16.42787270212887,0.0010231424549021352,
WeldedBeam,PI-NSGA-II,5,32.613026646762066,0.0004975169440976832,
WeldedBeam,PI-NSGA-II,5,10.695037600354016,0.0016226237730439484,
WeldedBeam,PI-NSGA-II,5,26.898624933570918,0.0006086616436682468,
WeldedBeam,PI-NSGA-II,5,33.827241612016834,0.00047889634218890013,
WeldedBeam,PI-NSGA-II,5,15.61862466503743,0.001086540250254688,
WeldedBeam,PI-NSGA-II,5,26.087027739413116,0.000629675136461474,
WeldedBeam,PI-NSGA-II,5,30.27913015923356,0.000537671617687911,
WeldedBeam,PI-NSGA-II,5,32.69916405787145,0.0004960499459535996,
WeldedBeam,PI-NSGA-II,5,2.9720406792751444,0.007212080628572745,
WeldedBeam,PI-NSGA-II,5,26.9401638144012,0.000606665250994211,
WeldedBeam,PI-NSGA-II,5,28.484280605314982,0.0005724005558790995,
WeldedBeam,PI-NSGA-II,5,4.966654695617423,0.0038732554972103206,
WeldedBeam,PI-NSGA-II,5,28.119553846903095,0.0005813817867695617,
WeldedBeam,PI-NSGA-II,5,15.24918267310682,0.0011157714818114807,
WeldedBeam,PI-NSGA-II,5,5.048574138163327,0.003761314888610342,
WeldedBeam,PI-NSGA-II,5,2.920939526563208,0.0073826798710921755,
WeldedBeam,PI-NSGA-II,5,30.834219166023562,0.0005295004524426999,
WeldedBeam,PI-NSGA-II,5,3.581502039468874,0.0059446551263137104,
WeldedBeam,PI-NSGA-II,5,15.908926581376349,0.0010567556822394767,
WeldedBeam,PI-NSGA-II,5,25.346838925624667,0.000648554175425907,
WeldedBeam,PI-NSGA-II,5,14.166873470229032,0.0011999311045586322,
WeldedBeam,PI-NSGA-II,5,14.16358855862298,0.001200345507127572,
WeldedBeam,PI-NSGA-II,5,25.544056062093482,0.0006419913104648141,
WeldedBeam,PI-NSGA-II,5,24.680692897736137,0.000665846474116102,
WeldedBeam,PI-NSGA-II,6,2.4557607145935334,0.012507198216682749,
WeldedBeam,PI-NSGA-II,6,37.42942585428395,0.00043904000116297805,
WeldedBeam,PI-NSGA-II,6,2.510075708269329,0.011340602713774099,
WeldedBeam,PI-NSGA-II,6,2.5629890737526866,0.00897859912761173,
WeldedBeam,PI-NSGA-II,6,2.4912795568675277,0.011630464986032771,
WeldedBeam,PI-NSGA-II,6,2.4836460089582504,0.01246412573861766,
WeldedBeam,PI-NSGA-II,6,17.269258786890962,0.000971165173350122,
WeldedBeam,PI-NSGA-II,6,36.466753018346964,0.0004425903653837877,
WeldedBeam,PI-NSGA-II,6,5.655907707259896,0.003309519327104369,
WeldedBeam,PI-NSGA-II,6,2.735998865929635,0.008246388452833264,
WeldedBeam,PI-NSGA-II,6,3.151723596895278,0.006736960683934133,
WeldedBeam,PI-NSGA-II,6,9.043315417366987,0.0019651459620386334,
WeldedBeam,PI-NSGA-II,6,29.66486684419318,0.0005478595269699543,
WeldedBeam,PI-NSGA-II,6,12.475913207572606,0.0013749193735203215,
WeldedBeam,PI-NSGA-II,6,3.0016038963964062,0.00733640754457151,
WeldedBeam,PI-NSGA-II,6,27.58229997654698,0.000593383079418633,
WeldedBeam,PI-NSGA-II,6,8.426343410926497,0.0021448045851849983,
WeldedBeam,PI-NSGA-II,6,11.229221245118943,0.0015918004650654462,
WeldedBeam,PI-NSGA-II,6,6.527776878073078,0.0028886984207585325,
WeldedBeam,PI-NSGA-II,6,21.905952646399978,0.0007733625944214035,
WeldedBeam,PI-NSGA-II,6,13.067492668297819,0.0013070974641363423,
WeldedBeam,PI-NSGA-II,6,9.938042460620682,0.0017633087868665802,
WeldedBeam,PI-NSGA-II,6,3.0526549259638016,0.006987396194799996,
WeldedBeam,PI-NSGA-II,6,26.7744158633702,0.0006114113748654552,
WeldedBeam,PI-NSGA-II,6,28.787309832628488,0.0005652096616535331,
WeldedBeam,PI-NSGA-II,6,4.900148332976277,0.003910693409750047,
WeldedBeam,PI-NSGA-II,6,2.6451739429899037,0.00870682286053395,
WeldedBeam,PI-NSGA-II,6,14.406059339942546,0.0012020270653782627,
WeldedBeam,PI-NSGA-II,6,9.55616734803243,0.0019409855170405184,
WeldedBeam,PI-NSGA-II,6,7.850969356738802,0.002311095400552497,
WeldedBeam,PI-NSGA-II,6,4.397554096907597,0.004433246456472225,
WeldedBeam,PI-NSGA-II,6,18.216188363764,0.0009312069105285021,
WeldedBeam,PI-NSGA-II,6,6.087130889171679,0.003061670969133295,
WeldedBeam,PI-NSGA-II,6,25.613432858214956,0.0006391118386350238,
WeldedBeam,PI-NSGA-II,6,5.247022821685352,0.003603229696602695,
WeldedBeam,PI-NSGA-II,6,21.19799215383085,0.00078158967578569,
WeldedBeam,PI-NSGA-II,6,22.60463027671858,0.0007383079150797778,
WeldedBeam,PI-NSGA-II,6,20.15656357996106,0.0008259841820268953,
WeldedBeam,PI-NSGA-II,6,6.932948371426208,0.0028237143886135295,
WeldedBeam,PI-NSGA-II,6,28.245866850479725,0.0005785293778653514,
WeldedBeam,PI-NSGA-II,6,5.278218723233514,0.0035804172302345725,
WeldedBeam,PI-NSGA-II,6,11.853985760989033,0.0014516326847496968,
WeldedBeam,PI-NSGA-II,6,2.8968975162918196,0.0077330020698057654,
WeldedBeam,PI-NSGA-II,6,16.45104171902064,0.0010249650243512555,
WeldedBeam,PI-NSGA-II,6,26.195651961957324,0.0006385831737932994,
WeldedBeam,PI-NSGA-II,6,2.7830528048779763,0.008105764449700707,
WeldedBeam,PI-NSGA-II,6,24.069396152952987,0.0006834972131532217,
WeldedBeam,PI-NSGA-II,6,2.896888545017367,0.00773308350044429,
WeldedBeam,PI-NSGA-II,6,34.70781889459445,0.00047088872527897965,
WeldedBeam,PI-NSGA-II,6,3.4994678680539817,0.005966865754017685,
WeldedBeam,PI-NSGA-II,6,19.353376757934114,0.0009067808124449617,
WeldedBeam,PI-NSGA-II,6,20.6558697067295,0.0008015169406310474,
WeldedBeam,PI-NSGA-II,6,10.561960727543031,0.0016842534878835438,
WeldedBeam,PI-NSGA-II,6,4.104478460447366,0.005002244202531579,
WeldedBeam,PI-NSGA-II,6,4.526398444706784,0.004261981617671986,
WeldedBeam,PI-NSGA-II,6,30.594370846849113,0.0005314472178922118,
WeldedBeam,PI-NSGA-II,6,4.660233226138596,0.004125337538441469,
WeldedBeam,PI-NSGA-II,6,32.84813416181003,0.0004929878554452208,
WeldedBeam,PI-NSGA-II,6,23.572690511044023,0.0006960149173039567,
WeldedBeam,PI-NSGA-II,6,23.06847881955617,0.0007173359595790199,
WeldedBeam,PI-NSGA-II,6,35.54883027277704,0.0004544025171040935,
WeldedBeam,PI-NSGA-II,6,3.0156184205128866,0.007213734896113975,
WeldedBeam,PI-NSGA-II,6,8.192298522683114,0.0022080662670924084,
WeldedBeam,PI-NSGA-II,6,19.55483580921779,0.0008769288208568036,
WeldedBeam,PI-NSGA-II,6,11.635511504249667,0.0015193203079802344,
WeldedBeam,PI-NSGA-II,6,3.7748445570317575,0.005500414136576624,
WeldedBeam,PI-NSGA-II,6,4.235818778150179,0.004633276188575716,
WeldedBeam,PI-NSGA-II,6,24.91421069601232,0.0006581376616314181,
WeldedBeam,PI-NSGA-II,6,3.592759243001492,0.00572992717689629,
WeldedBeam,PI-NSGA-II,6,3.2436911630087826,0.006453952642292824,
WeldedBeam,PI-NSGA-II,6,30.334279846022955,0.0005353373760192604,
WeldedBeam,PI-NSGA-II,6,33.39124966476137,0.0004929549322292845,
WeldedBeam,PI-NSGA-II,6,33.7909515250119,0.00048325800174563784,
WeldedBeam,PI-NSGA-II,6,15.42202815111836,0.001095590741405049,
WeldedBeam,PI-NSGA-II,6,3.890529463121961,0.005254779545838491,
WeldedBeam,PI-NSGA-II,6,3.9540634481440056,0.005234105104707183,
WeldedBeam,PI-NSGA-II,6,4.130695623979378,0.004893864607703778,
WeldedBeam,PI-NSGA-II,6,24.67750200125934,0.0006648051430331531,
WeldedBeam,PI-NSGA-II,6,18.47474851346336,0.0009106679778444505,
WeldedBeam,PI-NSGA-II,6,32.245651594678776,0.0005106670282392065,
WeldedBeam,PI-NSGA-II,6,13.732912960801574,0.0012405375038503715,
WeldedBeam,PI-NSGA-II,6,3.2778106918941052,0.0064358407304889575,
WeldedBeam,PI-NSGA-II,6,7.46181537137545,0.0024549211051881504,
WeldedBeam,PI-NSGA-II,6,31.42806642293477,0.0005160564851638344,
WeldedBeam,PI-NSGA-II,6,2.6291098915287914,0.008721447601301781,
WeldedBeam,PI-NSGA-II,6,4.880402362119743,0.00399222446691285,
WeldedBeam,PI-NSGA-II,6,4.177208396214796,0.004709163546636539,
WeldedBeam,PI-NSGA-II,6,13.669286384076246,0.0012594328312875475,
WeldedBeam,PI-NSGA-II,6,10.3797577328651,0.001700983912648776,
WeldedBeam,PI-NSGA-II,6,3.699481237144443,0.005544323396278177,
WeldedBeam,PI-NSGA-II,6,31.428406003072283,0.0005160391816736318,
WeldedBeam,PI-NSGA-II,6,3.368512545465369,0.006185692027401993,
WeldedBeam,PI-NSGA-II,6,7.415906318198876,0.002469711225659585,
WeldedBeam,PI-NSGA-II,6,7.103411821061945,0.0026090271346585034,
WeldedBeam,PI-NSGA-II,6,3.5646483495844015,0.005844381971354771,
WeldedBeam,PI-NSGA-II,6,3.3686125978283648,0.006185064658239107,
WeldedBeam,PI-NSGA-II,6,34.93655774878865,0.00046890148343371155,
WeldedBeam,PI-NSGA-II,6,5.9322272076681655,0.0031509845088104004,
WeldedBeam,PI-NSGA-II,6,7.02401068223616,0.0026108656799280023,
WeldedBeam,PI-NSGA-II,6,14.932794514678307,0.0011437257754161637,
WeldedBeam,PI-NSGA-II,7,36.82704028690601,0.00043904000041040383,
WeldedBeam,PI-NSGA-II,7,2.913227587162217,0.010103209359847458,
WeldedBeam,PI-NSGA-II,7,3.0360946649139433,0.008588440826744554,
WeldedBeam,PI-NSGA-II,7,3.062730341096314,0.007449151095590701,
WeldedBeam,PI-NSGA-II,7,3.015368477112737,0.00986796345328328,
WeldedBeam,PI-NSGA-II,7,3.050768889508438,0.008361066477619044,
WeldedBeam,PI-NSGA-II,7,3.071872294153638,0.00698777890832838,
WeldedBeam,PI-NSGA-II,7,5.117924237645408,0.0036985261467158523,
WeldedBeam,PI-NSGA-II,7,4.2757903466396945,0.004679349497780004,
WeldedBeam,PI-NSGA-II,7,3.3707784653909525,0.006138695884255659,
WeldedBeam,PI-NSGA-II,7,9.964003315801762,0.0017719267905893584,
WeldedBeam,PI-NSGA-II,7,10.527808428298378,0.0016765106716493008,
WeldedBeam,PI-NSGA-II,7,4.53812383751108,0.004245262147382685,
WeldedBeam,PI-NSGA-II,7,3.9326047432146227,0.005112305311194646,
WeldedBeam,PI-NSGA-II,7,8.787048959945114,0.002028662850354429,
WeldedBeam,PI-NSGA-II,7,3.3085397874649307,0.006425315144787283,
WeldedBeam,PI-NSGA-II,7,3.5620488480166235,0.005709835768850363,
WeldedBeam,PI-NSGA-II,7,33.46509897281407,0.00048535790179810305,
WeldedBeam,PI-NSGA-II,7,8.49959047834179,0.002172174858748295,
WeldedBeam,PI-NSGA-II,7,3.1853793494346316,0.006680973769189582,
WeldedBeam,PI-NSGA-II,7,18.295492547007612,0.000909849819830713,
WeldedBeam,PI-NSGA-II,7,15.077142951694674,0.0011179992229109648,
WeldedBeam,PI-NSGA-II,7,23.477485482504154,0.0007027893158193892,
WeldedBeam,PI-NSGA-II,7,15.641283638443905,0.0010744979280797988,
WeldedBeam,PI-NSGA-II,7,9.519833795086457,0.0018732920143384904,
WeldedBeam,PI-NSGA-II,7,18.945049581776644,0.0008805069675143305,
WeldedBeam,PI-NSGA-II,7,3.6511375590152957,0.005582671895987125,
WeldedBeam,PI-NSGA-II,7,6.990889312443078,0.0026183312005310226,
WeldedBeam,PI-NSGA-II,7,27.915931292453298,0.0005951345372341138,
WeldedBeam,PI-NSGA-II,7,4.080495619100013,0.004895769231521861,
WeldedBeam,PI-NSGA-II,7,9.17078837074228,0.0019331502588157026,
WeldedBeam,PI-NSGA-II,7,5.023868013453844,0.003894109243816381,
WeldedBeam,PI-NSGA-II,7,12.2807506601032,0.001402956597990822,
WeldedBeam,PI-NSGA-II,7,12.752239458229363,0.0013484863158373433,
WeldedBeam,PI-NSGA-II,7,20.77777892194362,0.0007952010697034294,
WeldedBeam,PI-NSGA-II,7,7.456886230364737,0.0024268531897203216,
WeldedBeam,PI-NSGA-II,7,25.33920405490387,0.0006471300725696957,
WeldedBeam,PI-NSGA-II,7,4.7777610662109735,0.00400331531102797,
WeldedBeam,PI-NSGA-II,7,36.201890217511746,0.00044687627141119297,
WeldedBeam,PI-NSGA-II,7,30.24705490200237,0.0005418996105473239,
WeldedBeam,PI-NSGA-II,7,3.1092080420905384,0.006879922737229599,
WeldedBeam,PI-NSGA-II,7,31.452848952504155,0.0005175160723847927,
WeldedBeam,PI-NSGA-II,7,5.895709542801223,0.0031772150908013232,
WeldedBeam,PI-NSGA-II,7,11.7075024465978,0.001494333496304505,
WeldedBeam,PI-NSGA-II,7,5.45892649786851,0.0034649399027983,
WeldedBeam,PI-NSGA-II,7,20.240643455440843,0.0008172998792531478,
WeldedBeam,PI-NSGA-II,7,6.157610651456059,0.003002900709840606,
WeldedBeam,PI-NSGA-II,7,7.308833595344981,0.002501949577271727,
WeldedBeam,PI-NSGA-II,7,3.8964024157185913,0.0053693926959394065,
WeldedBeam,PI-NSGA-II,7,13.82119668816887,0.001227715436835582,
WeldedBeam,PI-NSGA-II,7,24.826044541025166,0.0006612167251081853,
WeldedBeam,PI-NSGA-II,7,25.965848029642842,0.0006308379129558943,
WeldedBeam,PI-NSGA-II,7,11.171063320710152,0.0015908779297052564,
WeldedBeam,PI-NSGA-II,7,8.05425516427164,0.002222641697470825,
WeldedBeam,PI-NSGA-II,7,3.5440602715980716,0.005962314180065405,
WeldedBeam,PI-NSGA-II,7,17.756987114592494,0.0009423307724663373,
WeldedBeam,PI-NSGA-II,7,21.982803297090783,0.0007493009170274013,
WeldedBeam,PI-NSGA-II,7,28.238254957009254,0.0005776211023765123,
WeldedBeam,PI-NSGA-II,7,6.7524832212989505,0.002726742835150492,
WeldedBeam,PI-NSGA-II,7,26.34436066969323,0.0006221300843417234,
WeldedBeam,PI-NSGA-II,7,33.95886798937869,0.00047745898569634854,
WeldedBeam,PI-NSGA-II,7,26.996693091818855,0.0006060350309862362,
WeldedBeam,PI-NSGA-II,7,3.2648255856511073,0.006522384353052695,
WeldedBeam,PI-NSGA-II,7,14.564145304409477,0.0011617537083128777,
WeldedBeam,PI-NSGA-II,7,13.202275324468648,0.0013076298226105427,
WeldedBeam,PI-NSGA-II,7,32.61697964651486,0.0004981832344693557,
WeldedBeam,PI-NSGA-II,7,3.750131957454525,0.005377984470536728,
WeldedBeam,PI-NSGA-II,7,22.858740634601055,0.0007217957395145567,
WeldedBeam,PI-NSGA-II,7,19.448407398528968,0.0008521253167526838,
WeldedBeam,PI-NSGA-II,7,21.344106760117892,0.0007759617134113544,
WeldedBeam,PI-NSGA-II,7,14.39840237998839,0.0012146100765530517,
WeldedBeam,PI-NSGA-II,7,22.579285653378367,0.0007295598943444702,
WeldedBeam,PI-NSGA-II,7,4.369241786585094,0.004434326671153419,
WeldedBeam,PI-NSGA-II,7,35.65797956861421,0.00045419081688608524,
WeldedBeam,PI-NSGA-II,7,10.970342191668013,0.001593806792316295,
WeldedBeam,PI-NSGA-II,7,16.86101304229507,0.0010387020972343665,
